Filename, Fuzzy Messages, Total Messages, Fuzzy Words, Total Words, Achievement
l10n/po/zh_CN/_posts/2020-01-14-quarkus-newsletter-4.adoc.po,0,10,0,111,100%
l10n/po/zh_CN/_posts/2019-12-16-quarkus-newsletter-3.adoc.po,0,10,0,102,100%
l10n/po/zh_CN/_posts/2019-11-18-quarkus-newsletter-2.adoc.po,0,10,0,110,100%
l10n/po/zh_CN/_posts/2019-10-15-quarkus-on-jboss-asylum-podcast.adoc.po,0,10,0,117,100%
l10n/po/zh_CN/_posts/2019-10-01-quarkus-newsletter-1.adoc.po,0,11,0,90,100%
l10n/po/zh_CN/_posts/2019-05-08-welcome.adoc.po,0,8,0,81,100%
l10n/po/zh_CN/_posts/2022-11-24-reactive-crud-performance-case-study.adoc.po,47,121,1225,2906,58%
l10n/po/zh_CN/_posts/2020-09-22-kafka-avro.adoc.po,58,99,604,1368,56%
l10n/po/zh_CN/_posts/2020-08-19-openapi-for-everyone.adoc.po,57,100,906,1985,55%
l10n/po/zh_CN/_posts/2020-09-18-quarkus-1-8-1-final-released.adoc.po,14,23,109,219,51%
l10n/po/zh_CN/_posts/2021-12-20-quarkus-2-5-4-final-released.adoc.po,14,24,118,229,49%
l10n/po/zh_CN/_posts/2021-04-14-quarkus-1-13-2-final-released.adoc.po,14,26,130,249,48%
l10n/po/zh_CN/_posts/2020-01-24-quarkus-wins-devies-award.adoc.po,7,11,186,351,48%
l10n/po/zh_CN/_posts/2022-11-16-quarkus-2-14-1-final-released.adoc.po,12,24,134,249,47%
l10n/po/zh_CN/_posts/2021-09-14-quarkus-newsletter-12.adoc.po,9,10,75,141,47%
l10n/po/zh_CN/_posts/2021-05-06-quarkus-2-0-0-alpha2-released.adoc.po,17,27,127,239,47%
l10n/po/zh_CN/_posts/2022-01-10-quarkus-2-6-2-final-released.adoc.po,12,22,141,259,46%
l10n/po/zh_CN/_posts/2021-11-11-quarkus-newsletter-14.adoc.po,9,10,78,144,46%
l10n/po/zh_CN/_posts/2022-08-26-intellij-quarkus-tools-1.12.0.adoc.po,13,22,135,245,45%
l10n/po/zh_CN/_posts/2022-07-14-quarkus-newsletter-22.adoc.po,7,11,132,237,45%
l10n/po/zh_CN/_posts/2020-11-10-mutiny-invoke-and-call.adoc.po,22,48,357,638,45%
l10n/po/zh_CN/_posts/2023-06-29-quarkus-3-1-3-final-released.adoc.po,12,20,106,189,44%
l10n/po/zh_CN/_posts/2023-06-16-quarkus-3-1-2-final-released.adoc.po,12,20,106,189,44%
l10n/po/zh_CN/_posts/2022-11-07-quarkus-2-13-4-final-released.adoc.po,12,22,131,230,44%
l10n/po/zh_CN/_posts/2022-02-08-quarkus-2-7-1-final-released.adoc.po,15,25,134,237,44%
l10n/po/zh_CN/_posts/2022-02-04-quarkusworldtour-2022.adoc.po,11,21,157,276,44%
l10n/po/zh_CN/_posts/2022-08-08-quarkus-2-11-2-final-released.adoc.po,12,22,136,235,43%
l10n/po/zh_CN/_posts/2022-06-13-quarkus-newsletter-21.adoc.po,7,11,140,245,43%
l10n/po/zh_CN/_posts/2022-03-08-intellij-quarkus-tools-1.10.0.adoc.po,11,23,134,235,43%
l10n/po/zh_CN/_posts/2022-01-13-quarkus-newsletter-16.adoc.po,9,10,88,154,43%
l10n/po/zh_CN/_posts/2021-12-16-quarkus-newsletter-15.adoc.po,9,10,91,157,43%
l10n/po/zh_CN/_posts/2020-10-12-intellij-quarkus-tools-1.2.0.adoc.po,23,40,125,219,43%
l10n/po/zh_CN/_posts/2020-04-28-quarkus-mutual-tls.adoc.po,74,123,647,1135,43%
l10n/po/zh_CN/_posts/2023-02-01-quarkus-2-16-1-final-released.adoc.po,12,20,117,200,42%
l10n/po/zh_CN/_posts/2022-07-19-quarkus-2-10-3-final-released.adoc.po,10,21,151,259,42%
l10n/po/zh_CN/_posts/2022-06-21-qute-templates-from-db.adoc.po,30,69,659,1118,42%
l10n/po/zh_CN/_posts/2020-05-08-insights-1.adoc.po,11,17,121,206,42%
l10n/po/zh_CN/_posts/2022-04-14-quarkus-newsletter-19.adoc.po,8,10,125,209,41%
l10n/po/zh_CN/_posts/2021-07-16-quarkus-newsletter-10.adoc.po,9,10,95,161,41%
l10n/po/zh_CN/_posts/2022-08-17-quarkus-newsletter-23.adoc.po,8,11,135,224,40%
l10n/po/zh_CN/_posts/2022-02-23-quarkus-2-7-2-final-released.adoc.po,14,22,127,210,40%
l10n/po/zh_CN/_posts/2021-10-18-quarkus-newsletter-13.adoc.po,9,10,103,169,40%
l10n/po/zh_CN/_posts/2021-06-04-quarkus-2-0-0-cr3-released.adoc.po,17,25,126,209,40%
l10n/po/zh_CN/_posts/2020-12-08-avro-native.adoc.po,24,32,312,512,40%
l10n/po/zh_CN/_posts/2023-06-07-quarkus-3-1-1-final-released.adoc.po,13,20,117,189,39%
l10n/po/zh_CN/_posts/2022-09-13-quarkus-newsletter-24.adoc.po,7,11,170,275,39%
l10n/po/zh_CN/_posts/2022-05-13-quarkus-newsletter-20.adoc.po,8,12,167,272,39%
l10n/po/zh_CN/_posts/2020-07-21-quarkus-1-6-1-final-released.adoc.po,12,20,131,214,39%
l10n/po/zh_CN/_posts/2021-03-11-quarkus-1-12-2-final-released.adoc.po,17,23,117,186,38%
l10n/po/zh_CN/_posts/2021-01-18-getting-started-kafka.adoc.po,44,82,796,1271,38%
l10n/po/zh_CN/_posts/2020-10-20-kafka-failure-strategy.adoc.po,43,66,849,1352,38%
l10n/po/zh_CN/_posts/2020-05-20-insights-3.adoc.po,12,16,127,202,38%
l10n/po/zh_CN/_posts/2020-05-07-quarkus-newsletter-6.adoc.po,8,10,100,160,38%
l10n/po/zh_CN/_posts/2020-01-23-quarkus-fault-tolerance-4-0.adoc.po,9,12,139,223,38%
l10n/po/zh_CN/_posts/2019-11-28-quarkus-1-0-1-final-released.adoc.po,15,22,119,191,38%
l10n/po/zh_CN/_posts/2023-06-23-quarkus-cli.adoc.po,93,152,1927,3031,37%
l10n/po/zh_CN/_posts/2022-03-17-quarkus-newsletter-18.adoc.po,9,10,114,180,37%
l10n/po/zh_CN/_posts/2021-12-24-quarkus-2-6-1-final-released.adoc.po,12,20,145,228,37%
l10n/po/zh_CN/_posts/2021-01-27-quarkus-1-11-1-final-released.adoc.po,17,23,119,188,37%
l10n/po/zh_CN/_posts/2019-08-01-quarkus-app-circleci-build.adoc.po,33,45,574,908,37%
l10n/po/zh_CN/_posts/2022-02-23-quarkus-newsletter-17.adoc.po,9,10,122,188,36%
l10n/po/zh_CN/_posts/2020-10-27-experimental_graphql.adoc.po,97,173,1253,1956,36%
l10n/po/zh_CN/_posts/2023-06-26-podman-for-windows.adoc.po,42,65,722,1109,35%
l10n/po/zh_CN/_posts/2020-09-29-mutiny-concurrent-uni.adoc.po,21,34,360,550,35%
l10n/po/zh_CN/_posts/2020-06-25-quarkus-grpc.adoc.po,27,43,308,472,35%
l10n/po/zh_CN/_posts/2022-12-21-quarkus-2-15-1-final-released.adoc.po,13,19,138,207,34%
l10n/po/zh_CN/_posts/2021-10-25-intellij-quarkus-tools-1.8.0.adoc.po,13,26,139,209,34%
l10n/po/zh_CN/_posts/2020-01-21-quarkus-eclipse-microprofile-3-2-compatible.adoc.po,8,10,199,300,34%
l10n/po/zh_CN/_posts/2021-02-02-getting-started-amqp.adoc.po,51,93,908,1341,33%
l10n/po/zh_CN/_posts/2020-08-24-mutiny-failure-handling.adoc.po,25,37,441,650,33%
l10n/po/zh_CN/_posts/2021-12-02-website-and-discussions.adoc.po,19,26,304,445,32%
l10n/po/zh_CN/_posts/2020-11-25-stylish-api.adoc.po,53,82,492,719,32%
l10n/po/zh_CN/_posts/2020-10-13-uni-retry.adoc.po,34,48,606,890,32%
l10n/po/zh_CN/_posts/2020-10-09-quarkus-1-8-3-final-released.adoc.po,14,19,112,163,32%
l10n/po/zh_CN/_posts/2019-11-06-announcing-quarkus-1-0.adoc.po,13,16,265,386,32%
l10n/po/zh_CN/_posts/2019-08-01-hibernate-orm-config-profiles.adoc.po,13,21,380,551,32%
l10n/po/zh_CN/_posts/2023-01-20-quarkus-3-0-0-alpha3-released.adoc.po,24,37,329,476,31%
l10n/po/zh_CN/_posts/2020-12-16-quarkus-1-10-5-final-released.adoc.po,15,20,114,165,31%
l10n/po/zh_CN/_posts/2020-08-29-quarkus-hackathon-winners-announced.adoc.po,18,22,83,119,31%
l10n/po/zh_CN/_posts/2020-07-09-quarkus-cassandra-extension-released.adoc.po,14,30,379,548,31%
l10n/po/zh_CN/_posts/2023-05-25-quarkus-3-0-4-final-released.adoc.po,14,19,123,174,30%
l10n/po/zh_CN/_posts/2023-05-10-quarkus-3-0-3-final-released.adoc.po,14,19,123,174,30%
l10n/po/zh_CN/_posts/2023-05-04-quarkus-3-0-2-final-released.adoc.po,14,19,123,174,30%
l10n/po/zh_CN/_posts/2021-05-27-quarkus-1-13-6-final-released.adoc.po,15,20,119,170,30%
l10n/po/zh_CN/_posts/2020-07-10-quarkus-test-profiles.adoc.po,20,26,418,589,30%
l10n/po/zh_CN/_posts/2020-06-18-quarkus-1-5-2-final-released.adoc.po,15,20,124,175,30%
l10n/po/zh_CN/_posts/2020-01-21-march-of-ides.adoc.po,47,62,280,398,30%
l10n/po/zh_CN/_posts/2022-08-30-kafka-serde.adoc.po,44,79,898,1249,29%
l10n/po/zh_CN/_posts/2021-06-09-quarkus-1-13-7-final-released.adoc.po,16,21,127,178,29%
l10n/po/zh_CN/_posts/2020-06-23-supersonic-subatomic-graphql.adoc.po,73,110,1044,1455,29%
l10n/po/zh_CN/_posts/2019-10-02-quarkus-0-23-2-released.adoc.po,18,26,246,344,29%
l10n/po/zh_CN/_posts/2022-09-15-redis-job-queue.adoc.po,50,75,1162,1591,27%
l10n/po/zh_CN/_posts/2022-09-07-redis-api-intro.adoc.po,44,72,860,1177,27%
l10n/po/zh_CN/_posts/2021-05-26-quarkus-1-13-5-final-released.adoc.po,18,23,144,195,27%
l10n/po/zh_CN/_posts/2020-11-24-mutiny-vertx.adoc.po,46,62,846,1148,27%
l10n/po/zh_CN/_posts/2020-09-15-mutiny-pagination.adoc.po,35,51,696,941,27%
l10n/po/zh_CN/_posts/2020-05-20-insights-4-5.adoc.po,11,13,102,139,27%
l10n/po/zh_CN/_posts/2020-05-05-introducing-command-mode.adoc.po,32,47,532,722,27%
l10n/po/zh_CN/_posts/2022-12-07-quarkus-3-0-0-alpha2-released.adoc.po,26,37,359,484,26%
l10n/po/zh_CN/_posts/2021-04-15-gui-react-patternfly.adoc.po,43,79,941,1264,26%
l10n/po/zh_CN/_posts/2022-08-31-quarkus-helm.adoc.po,53,79,954,1269,25%
l10n/po/zh_CN/_posts/2021-05-20-quarkus-2-0-0-alpha3-released.adoc.po,25,30,161,212,25%
l10n/po/zh_CN/_posts/2020-11-02-quarkus-native-on-a-raspberry-pi.adoc.po,149,180,2085,2750,25%
l10n/po/zh_CN/_posts/2020-05-12-native-command-mode-tools.adoc.po,36,51,929,1232,25%
l10n/po/zh_CN/_posts/2020-04-29-mocking.adoc.po,52,95,1085,1440,25%
l10n/po/zh_CN/_posts/2020-01-20-sentry-the-guardian-of-your-quarkus-app.adoc.po,29,42,450,593,25%
l10n/po/zh_CN/_posts/2019-05-05-quarkus-has-a-new-logo.adoc.po,21,28,294,389,25%
l10n/po/zh_CN/_posts/2021-08-23-resteasy-reactive-smart-dispatch.adoc.po,64,90,1130,1481,24%
l10n/po/zh_CN/_posts/2020-08-20-codestarts-preview.adoc.po,33,42,507,661,24%
l10n/po/zh_CN/_posts/2019-12-18-why-graalvm-19-2.adoc.po,24,28,574,746,24%
l10n/po/zh_CN/_posts/2022-11-22-redis-job-queue-reloaded.adoc.po,38,47,953,1231,23%
l10n/po/zh_CN/_posts/2022-08-24-quarkus-2-11-3-final-released.adoc.po,16,20,119,153,23%
l10n/po/zh_CN/_posts/2021-06-22-calling-all-roadies.adoc.po,19,38,286,371,23%
l10n/po/zh_CN/_posts/2021-03-03-quarkus-1-12-1-final-released.adoc.po,16,20,114,148,23%
l10n/po/zh_CN/_posts/2021-01-12-magic-control.adoc.po,44,88,1121,1439,23%
l10n/po/zh_CN/_posts/2023-05-15-quarkus-newsletter-32.adoc.po,7,10,146,185,22%
l10n/po/zh_CN/_posts/2021-09-01-using-lra.adoc.po,85,127,2057,2636,22%
l10n/po/zh_CN/_posts/2020-12-08-quarkus-1-10-3-final-released.adoc.po,16,20,125,159,22%
l10n/po/zh_CN/_posts/2019-11-20-quarkus-1-0-0-CR2-released.adoc.po,16,22,248,317,22%
l10n/po/zh_CN/_posts/2023-01-04-quarkus-2-15-2-final-released.adoc.po,14,18,128,162,21%
l10n/po/zh_CN/_posts/2022-11-23-intellij-quarkus-tools-1.14.0.adoc.po,13,20,148,187,21%
l10n/po/zh_CN/_posts/2022-11-18-quarkus-3-0-0-alpha1-released.adoc.po,37,48,471,596,21%
l10n/po/zh_CN/_posts/2022-10-19-quarkus-2-13-3-final-released.adoc.po,14,18,132,166,21%
l10n/po/zh_CN/_posts/2022-09-07-quarkus-2-12-1-final-released.adoc.po,16,20,133,167,21%
l10n/po/zh_CN/_posts/2022-08-30-solving-problems-with-extensions-2.adoc.po,47,71,856,1077,21%
l10n/po/zh_CN/_posts/2021-02-09-quarkus-1-11-2-final-released.adoc.po,18,22,128,162,21%
l10n/po/zh_CN/_posts/2020-09-02-mutiny-redis.adoc.po,41,54,791,998,21%
l10n/po/zh_CN/_posts/2020-04-28-eclipse-quarkus-tools-4.15.0.Final.adoc.po,33,55,364,457,21%
l10n/po/zh_CN/_posts/2020-04-08-quarkus-1-3-2-final-released.adoc.po,16,20,132,166,21%
l10n/po/zh_CN/_posts/2019-06-26-kafka-streams-applications-with-quarkus-and-microprofile.adoc.po,45,81,1324,1661,21%
l10n/po/zh_CN/_posts/2023-05-05-quarkus-2-16-7-final-released.adoc.po,16,19,123,152,20%
l10n/po/zh_CN/_posts/2023-04-04-quarkus-2-16-6-final-released.adoc.po,16,19,123,152,20%
l10n/po/zh_CN/_posts/2023-03-22-quarkus-2-16-5-final-released.adoc.po,16,19,123,152,20%
l10n/po/zh_CN/_posts/2023-03-06-quarkus-2-16-4-final-released.adoc.po,15,19,138,172,20%
l10n/po/zh_CN/_posts/2023-02-17-quarkus-2-16-3-final-released.adoc.po,15,19,136,170,20%
l10n/po/zh_CN/_posts/2023-01-10-quarkus-2-15-3-final-released.adoc.po,15,18,122,151,20%
l10n/po/zh_CN/_posts/2022-10-12-quarkus-2-13-2-final-released.adoc.po,15,18,122,151,20%
l10n/po/zh_CN/_posts/2022-02-17-stork-kubernetes-discovery.adoc.po,40,54,656,819,20%
l10n/po/zh_CN/_posts/2021-12-20-upx.adoc.po,40,54,697,870,20%
l10n/po/zh_CN/_posts/2021-12-15-quarkus-2-5-3-final-released.adoc.po,15,18,118,147,20%
l10n/po/zh_CN/_posts/2021-12-10-quarkus-2-5-2-final-released.adoc.po,15,18,118,147,20%
l10n/po/zh_CN/_posts/2021-12-01-quarkus-2-5-1-final-released.adoc.po,15,18,118,147,20%
l10n/po/zh_CN/_posts/2021-11-30-quarkus-native-neo4j-call-tree.adoc.po,40,65,1179,1468,20%
l10n/po/zh_CN/_posts/2021-11-12-quarkus-2-4-2-final-released.adoc.po,15,18,118,147,20%
l10n/po/zh_CN/_posts/2021-11-03-quarkus-2-4-1-final-released.adoc.po,15,18,118,147,20%
l10n/po/zh_CN/_posts/2021-10-20-quarkus-2-3-1-final-released.adoc.po,15,18,118,147,20%
l10n/po/zh_CN/_posts/2021-09-16-quarkus-2-2-3-final-released.adoc.po,15,18,121,150,20%
l10n/po/zh_CN/_posts/2021-09-07-quarkus-2-2-2-final-released.adoc.po,15,18,118,147,20%
l10n/po/zh_CN/_posts/2020-10-19-micrometer-metrics.adoc.po,22,28,571,707,20%
l10n/po/zh_CN/_posts/2020-09-09-quarkus-1-7-3-final-released.adoc.po,16,19,123,152,20%
l10n/po/zh_CN/_posts/2019-06-18-hibernate-search-extension.adoc.po,29,39,429,533,20%
l10n/po/zh_CN/_posts/2023-02-15-quarkus-3-0-0-alpha4-released.adoc.po,36,47,439,536,19%
l10n/po/zh_CN/_posts/2023-02-10-jpastreamer-extension.adoc.po,40,59,925,1134,19%
l10n/po/zh_CN/_posts/2023-02-09-quarkus-2-16-2-final-released.adoc.po,16,19,124,153,19%
l10n/po/zh_CN/_posts/2023-01-13-quarkus-newsletter-28.adoc.po,7,10,168,207,19%
l10n/po/zh_CN/_posts/2022-10-11-quarkus-newsletter-25.adoc.po,7,10,168,207,19%
l10n/po/zh_CN/_posts/2022-10-06-quarkus-2-13-1-final-released.adoc.po,15,18,124,153,19%
l10n/po/zh_CN/_posts/2022-07-06-quarkus-2-10-2-final-released.adoc.po,15,18,127,156,19%
l10n/po/zh_CN/_posts/2022-05-25-quarkus-2-9-2-final-released.adoc.po,15,18,126,155,19%
l10n/po/zh_CN/_posts/2022-05-06-quarkus-2-8-3-final-released.adoc.po,15,18,126,155,19%
l10n/po/zh_CN/_posts/2022-03-02-quarkus-2-7-3-final-released.adoc.po,16,19,127,156,19%
l10n/po/zh_CN/_posts/2021-03-15-micrometer-prometheus-openshift.adoc.po,44,63,723,891,19%
l10n/po/zh_CN/_posts/2021-02-11-quarkus-1-11-3-final-released.adoc.po,14,17,127,156,19%
l10n/po/zh_CN/_posts/2020-11-05-quarkus-1-9-2-final-released.adoc.po,16,19,127,156,19%
l10n/po/zh_CN/_posts/2020-10-28-quarkus-1-9-1-final-released.adoc.po,16,19,128,157,19%
l10n/po/zh_CN/_posts/2020-10-06-reactive-messaging-emitter.adoc.po,27,38,591,729,19%
l10n/po/zh_CN/_posts/2020-02-24-qute.adoc.po,48,64,918,1133,19%
l10n/po/zh_CN/_posts/2023-04-12-quarkus-newsletter-31.adoc.po,7,10,186,225,18%
l10n/po/zh_CN/_posts/2022-11-17-quarkus-newsletter-26.adoc.po,7,10,186,225,18%
l10n/po/zh_CN/_posts/2022-09-13-aphp-user-story.adoc.po,36,44,805,975,18%
l10n/po/zh_CN/_posts/2022-04-20-solving-problems-with-extensions.adoc.po,58,81,1083,1318,18%
l10n/po/zh_CN/_posts/2020-09-30-biased-locking-help.adoc.po,36,40,749,903,18%
l10n/po/zh_CN/_posts/2020-02-19-quarkus-1-2-1-final-released.adoc.po,16,19,134,163,18%
l10n/po/zh_CN/_posts/2019-07-25-quarkus-dependency-injection.adoc.po,41,56,895,1080,18%
l10n/po/zh_CN/_posts/2019-06-05-quarkus-and-web-ui-development-mode.adoc.po,40,58,1155,1402,18%
l10n/po/zh_CN/_posts/2023-06-13-quarkus-newsletter-33.adoc.po,7,10,200,240,17%
l10n/po/zh_CN/_posts/2023-02-13-quarkus-newsletter-29.adoc.po,7,10,194,233,17%
l10n/po/zh_CN/_posts/2023-02-09-datacater-uses-quarkus-to-make-data-streaming-accessible.adoc.po,20,26,486,581,17%
l10n/po/zh_CN/_posts/2022-08-31-quarkus-2-12-0-final-released.adoc.po,26,34,366,439,17%
l10n/po/zh_CN/_posts/2022-05-23-intellij-quarkus-tools-1.11.0.adoc.po,38,61,551,663,17%
l10n/po/zh_CN/_posts/2021-08-20-60th-quarkus-insights.adoc.po,12,15,153,183,17%
l10n/po/zh_CN/_posts/2021-07-29-quarkus-2-1-0-final-released.adoc.po,23,30,353,425,17%
l10n/po/zh_CN/_posts/2020-10-27-mutiny-back-pressure.adoc.po,63,82,1367,1632,17%
l10n/po/zh_CN/_posts/2023-03-14-quarkus-newsletter-30.adoc.po,7,10,210,249,16%
l10n/po/zh_CN/_posts/2023-01-16-native-adopts-adaptive-gc-policy.adoc.po,25,33,954,1133,16%
l10n/po/zh_CN/_posts/2021-12-15-quarkus-and-CVE-2021-4428.adoc.po,20,23,500,595,16%
l10n/po/zh_CN/_posts/2021-10-06-quarkus-2-3-0-final-released.adoc.po,25,32,386,458,16%
l10n/po/zh_CN/_posts/2021-02-23-quarkus-1-12-0-final-released.adoc.po,43,59,658,781,16%
l10n/po/zh_CN/_posts/2020-12-01-kafka-cloud-events.adoc.po,40,48,1089,1288,16%
l10n/po/zh_CN/_posts/2020-09-03-quarkus-1-7-2-final-released.adoc.po,16,18,118,139,16%
l10n/po/zh_CN/_posts/2019-11-08-quarkus-for-spring-developers.adoc.po,30,45,849,1002,16%
l10n/po/zh_CN/_posts/2019-10-23-quarkus-0-26-1-released.adoc.po,26,32,369,438,16%
l10n/po/zh_CN/_posts/2023-01-25-quarkus-2-16-0-final-released.adoc.po,30,40,454,529,15%
l10n/po/zh_CN/_posts/2022-12-06-quarkus-2-14-3-final-released.adoc.po,16,18,123,144,15%
l10n/po/zh_CN/_posts/2022-11-28-quarkus-2-14-2-final-released.adoc.po,29,34,346,405,15%
l10n/po/zh_CN/_posts/2022-11-10-road-to-quarkus-3.adoc.po,52,63,866,1017,15%
l10n/po/zh_CN/_posts/2022-09-28-quarkus-2-13-0-final-released.adoc.po,25,34,441,516,15%
l10n/po/zh_CN/_posts/2022-09-21-quarkus-2-12-3-final-released.adoc.po,17,19,122,143,15%
l10n/po/zh_CN/_posts/2022-09-13-quarkus-2-12-2-final-released.adoc.po,17,19,121,142,15%
l10n/po/zh_CN/_posts/2022-06-29-quarkus-2-10-1-final-released.adoc.po,16,18,123,144,15%
l10n/po/zh_CN/_posts/2022-05-17-quarkus-2-9-1-final-released.adoc.po,16,18,128,149,15%
l10n/po/zh_CN/_posts/2022-04-26-quarkus-2-8-2-final-released.adoc.po,16,18,122,143,15%
l10n/po/zh_CN/_posts/2022-04-19-quarkus-2-8-1-final-released.adoc.po,16,18,122,143,15%
l10n/po/zh_CN/_posts/2022-03-16-quarkus-2-7-5-final-released.adoc.po,16,18,122,143,15%
l10n/po/zh_CN/_posts/2022-03-09-quarkus-2-7-4-final-released.adoc.po,16,18,123,144,15%
l10n/po/zh_CN/_posts/2022-01-20-quarkus-2-6-3-final-released.adoc.po,16,18,123,144,15%
l10n/po/zh_CN/_posts/2021-08-26-quarkus-2-1-4-final-released.adoc.po,16,18,124,145,15%
l10n/po/zh_CN/_posts/2021-08-19-quarkus-2-1-3-final-released.adoc.po,16,18,121,142,15%
l10n/po/zh_CN/_posts/2021-08-11-quarkus-2-1-2-final-released.adoc.po,16,18,121,142,15%
l10n/po/zh_CN/_posts/2021-08-04-quarkus-2-1-1-final-released.adoc.po,16,18,121,142,15%
l10n/po/zh_CN/_posts/2021-07-22-quarkus-2-0-3-final-released.adoc.po,16,18,122,143,15%
l10n/po/zh_CN/_posts/2021-07-13-quarkus-2-0-2-final-released.adoc.po,16,18,128,149,15%
l10n/po/zh_CN/_posts/2021-07-07-quarkus-2-0-1-final-released.adoc.po,16,18,121,142,15%
l10n/po/zh_CN/_posts/2021-05-12-quarkus-1-13-4-final-released.adoc.po,17,19,123,144,15%
l10n/po/zh_CN/_posts/2021-04-28-quarkus-1-13-3-final-released.adoc.po,17,19,123,144,15%
l10n/po/zh_CN/_posts/2021-03-11-ja-quarkus-io.adoc.po,8,10,121,141,15%
l10n/po/zh_CN/_posts/2020-10-06-quarkus-1-8-2-final-released.adoc.po,16,18,120,141,15%
l10n/po/zh_CN/_posts/2020-09-08-kafka-rest-client.adoc.po,39,53,890,1039,15%
l10n/po/zh_CN/_posts/2020-08-27-quarkus-1-7-1-final-released.adoc.po,17,19,128,149,15%
l10n/po/zh_CN/_posts/2020-08-25-quarkus-day-2020.adoc.po,17,20,322,377,15%
l10n/po/zh_CN/_posts/2020-03-28-quarkus-1-3-1-final-released.adoc.po,22,27,294,345,15%
l10n/po/zh_CN/_posts/2023-01-23-quarkus-3-0-0-alpha3-released.adoc.po,33,40,456,529,14%
l10n/po/zh_CN/_posts/2021-10-27-quarkus-2-4-0-final-released.adoc.po,29,35,426,495,14%
l10n/po/zh_CN/_posts/2020-12-08-resteasy-reactive.adoc.po,61,73,1449,1671,14%
l10n/po/zh_CN/_posts/2020-12-07-extension-codestarts-a-new-way-to-learn-and-discover-quarkus.adoc.po,25,32,380,438,14%
l10n/po/zh_CN/_posts/2023-05-31-quarkus-3-1-0-final-released.adoc.po,37,45,529,602,13%
l10n/po/zh_CN/_posts/2021-11-24-quarkus-2-5-0-final-released.adoc.po,50,61,650,740,13%
l10n/po/zh_CN/_posts/2021-11-23-smallrye-stork-intro.adoc.po,31,37,639,728,13%
l10n/po/zh_CN/_posts/2022-12-15-quarkus-newsletter-27.adoc.po,8,10,175,198,12%
l10n/po/zh_CN/_posts/2022-11-09-quarkus-2-14-0-final-released.adoc.po,41,49,583,656,12%
l10n/po/zh_CN/_posts/2022-01-13-quarkus-aws-cloudwatch_extension.adoc.po,31,56,1149,1299,12%
l10n/po/zh_CN/_posts/2021-08-31-quarkus-2-2-1-final-released.adoc.po,41,48,564,636,12%
l10n/po/zh_CN/_posts/2021-04-22-quarkus-2-0-0-alpha1-released.adoc.po,38,47,664,749,12%
l10n/po/zh_CN/_posts/2020-12-03-quarkiverse.adoc.po,36,44,572,644,12%
l10n/po/zh_CN/_posts/2020-05-15-insights-2.adoc.po,11,12,126,142,12%
l10n/po/zh_CN/_posts/2019-09-23-quarkus-developer-joy-for-vs-code.adoc.po,61,76,1024,1156,12%
l10n/po/zh_CN/_posts/2022-11-08-quarkus-observability-roadmap-2023.adoc.po,22,23,697,781,11%
l10n/po/zh_CN/_posts/2022-06-22-quarkus-2-10-0-final-released.adoc.po,47,55,656,729,11%
l10n/po/zh_CN/_posts/2022-05-31-banco-do-brasil-open-banking-user-story.adoc.po,86,103,1907,2122,11%
l10n/po/zh_CN/_posts/2021-12-03-quarkus-devservices-testcontainers-podman.adoc.po,33,41,664,745,11%
l10n/po/zh_CN/_posts/2021-09-20-logicdrop-customer-story.adoc.po,87,102,1269,1421,11%
l10n/po/zh_CN/_posts/2021-05-27-quarkus-2-0-0-cr2-released.adoc.po,25,28,240,269,11%
l10n/po/zh_CN/_posts/2021-01-20-quarkus-1-11-0-final-released.adoc.po,77,92,1158,1299,11%
l10n/po/zh_CN/_posts/2020-11-03-kafka-commit-strategies.adoc.po,44,54,1329,1491,11%
l10n/po/zh_CN/_posts/2020-04-24-quarkus-summit-2020.adoc.po,55,61,481,537,11%
l10n/po/zh_CN/_posts/2019-10-31-vscode-quarkus-1.1.0.adoc.po,36,46,350,389,11%
l10n/po/zh_CN/_posts/2023-04-05-quarkus-3-0-0-cr2-released.adoc.po,45,53,555,610,10%
l10n/po/zh_CN/_posts/2023-03-23-quarkus-3-0-0-beta1-released.adoc.po,44,52,515,566,10%
l10n/po/zh_CN/_posts/2022-07-15-stork-load-balancing.adoc.po,53,75,1093,1208,10%
l10n/po/zh_CN/_posts/2021-06-22-abraxas-customer-story.adoc.po,55,59,1025,1130,10%
l10n/po/zh_CN/_posts/2020-03-23-quarkus-eclipse-microprofile-3-3.adoc.po,31,32,469,518,10%
l10n/po/zh_CN/_posts/2020-01-28-quarkus-1-2-0-final-released.adoc.po,67,78,943,1043,10%
l10n/po/zh_CN/_posts/2023-02-23-kubernetes-native-development-with-quarkus-and-eclipse-jkube.adoc.po,28,33,835,913,9%
l10n/po/zh_CN/_posts/2022-12-14-quarkus-2-15-0-final-released.adoc.po,61,69,775,848,9%
l10n/po/zh_CN/_posts/2022-05-11-quarkus-2-9-0-final-released.adoc.po,55,62,735,807,9%
l10n/po/zh_CN/_posts/2022-04-12-quarkus-2-8-0-final-released.adoc.po,45,52,749,821,9%
l10n/po/zh_CN/_posts/2022-04-04-vscode-quarkus-1.10.0-qute.adoc.po,82,108,1237,1351,9%
l10n/po/zh_CN/_posts/2021-04-20-solving-problems-with-custom-extensions.adoc.po,63,71,1073,1179,9%
l10n/po/zh_CN/_posts/2021-04-07-quarkus-1-13-1-final-released.adoc.po,21,23,239,260,9%
